,rating,difficulty,stream_total,breakdown,stream_count,stream_size_max,stream_size_avg,stream_size_std,break_count,break_size_max,break_size_avg,break_total,break_size_std,measure_count,jumps,hands,quads,mines,holds,rolls,step_count,song_nps,nps_per_measure_max,nps_per_measure_avg,nps_per_measure_median,nps_per_measure_std,nps_per_measure_mode,crossovers,footswitches,crossover_footswitches,jacks,invalid_crossovers,title,artist,song_seconds,bpm_change_count,stop_count,bpm_max,bpm_min,bpm_weighted_avg,bpm_mode
805,5,Medium,0,(73),,,,,,,,,,73,20,0,0,11,31,21,333,2.169813829787236,4.2875,2.4206335616438355,2.4499999999999997,1.004321005672171,2.4499999999999997,7,27,6,0,2,Exhaust Hype,DJ Noriken,153.4693877551019,8,0,220.5,73.5,143.07999999999998,147.0
806,8,Hard,0,(73),,,,,,,,,,73,23,0,0,11,31,21,484,3.153723404255322,6.7375,3.5155821917808217,3.675,1.545736506993822,4.8999999999999995,21,32,11,9,4,Exhaust Hype,DJ Noriken,153.4693877551019,8,0,220.5,73.5,143.07999999999998,147.0
807,11,Challenge,10,(21)-1-(1)-1-(1)-1-(7)-1-(18)-3-(2)-2-(1)-1-(12),7.0,3.0,1.4285714285714286,0.7867957924694432,8.0,21.0,7.875,63.0,8.184261900571295,73,28,0,0,27,35,9,736,4.795744680851068,8.575,5.168493150684931,4.8999999999999995,1.9912434278212505,3.675,32,43,18,21,2,Exhaust Hype,DJ Noriken,153.4693877551019,8,0,220.5,73.5,143.07999999999998,147.0
808,1,Beginner,0,(52),,,,,,,,,,52,0,0,0,0,5,0,59,0.4727564102564098,0.8333333333333334,0.4727564102564103,0.4166666666666667,0.23380039263535707,0.4166666666666667,3,2,3,3,1,Expanded!!,Expander,124.80000000000013,0,0,100.0,100.0,100.0,100.0
809,2,Easy,0,(55),,,,,,,,,,55,3,0,0,0,9,0,124,0.9935897435897426,2.0833333333333335,0.9935897435897436,0.8333333333333334,0.48922100104819666,0.8333333333333334,2,3,1,0,1,Expanded!!,Expander,124.80000000000013,0,0,100.0,100.0,100.0,100.0
810,5,Medium,0,(55),,,,,,,,,,55,13,0,0,0,15,0,261,2.091346153846152,3.3333333333333335,2.0913461538461537,2.5,0.9533308788339409,2.5,7,6,2,0,1,Expanded!!,Expander,124.80000000000013,0,0,100.0,100.0,100.0,100.0
811,9,Hard,1,(7)-1-(47),1.0,1.0,1.0,,2.0,47.0,27.0,54.0,28.284271247461902,55,17,0,0,12,29,0,496,3.9743589743589705,5.833333333333334,3.9743589743589745,4.166666666666667,1.4561995090724666,5.0,12,18,4,2,6,Expanded!!,Expander,124.80000000000013,0,0,100.0,100.0,100.0,100.0
812,12,Challenge,34,(4)-2-(1)-7-(1)-2-(1)-4-(2)-3-(1)-2-(1)-5-(1)-1-(2)-4-(1)-1-(3)-3-(3),11.0,7.0,3.090909090909091,1.8140862964338524,12.0,4.0,1.75,21.0,1.0552897060221726,55,27,1,0,42,157,16,726,5.817307692307686,8.333333333333334,5.8173076923076925,6.25,2.1003577907115845,6.25,43,24,13,14,9,Expanded!!,Expander,124.80000000000013,0,0,100.0,100.0,100.0,100.0
813,1,Beginner,0,(94),,,,,,,,,,94,9,0,0,0,0,0,88,0.430206202162694,1.6,0.4455456505381087,0.4,0.3314131302264797,0.4,2,7,1,1,0,FUJIN Rumble,COSIO(ZUNTATA),204.55307142857146,7,2,192.0,96.0,185.10769230769228,192.0
814,4,Easy,0,(96),,,,,,,,,,96,25,0,0,6,11,2,272,1.329728261230145,4.0,1.4272144592131102,1.2,0.8354723769732916,1.2,10,28,4,1,0,FUJIN Rumble,COSIO(ZUNTATA),204.55307142857146,7,2,192.0,96.0,185.10769230769228,192.0
815,7,Medium,0,(96),,,,,,,,,,96,34,0,0,4,13,7,487,2.380800232423091,6.4,2.5020443621130357,2.4,1.208213449263899,2.8,2,9,1,0,5,FUJIN Rumble,COSIO(ZUNTATA),204.55307142857146,7,2,192.0,96.0,185.10769230769228,192.0
816,10,Hard,0,(96),,,,,,,,,,96,24,0,0,3,12,1,710,3.4709818583580994,9.6,3.5522642749005358,3.6,1.4032150918777324,3.6,9,15,5,0,1,FUJIN Rumble,COSIO(ZUNTATA),204.55307142857146,7,2,192.0,96.0,185.10769230769228,192.0
817,13,Challenge,11,(61)-1-(11)-1-(3)-9-(10),3.0,9.0,3.6666666666666665,4.618802153517007,4.0,61.0,21.25,85.0,26.737925623852473,96,32,0,0,16,10,2,878,4.292284607941425,9.6,4.295932201778045,4.8,1.5286690131567884,4.8,47,28,8,0,5,FUJIN Rumble,COSIO(ZUNTATA),204.55307142857146,7,2,192.0,96.0,185.10769230769228,192.0
818,2,Beginner,0,(88),,,,,,,,,,88,1,0,0,0,9,0,169,1.4916359093833542,2.35,1.4883259337184924,1.5666666666666667,0.4411994837429565,1.5666666666666667,2,6,1,0,3,Giant Otter Family,S-C-U,113.29842553191482,0,3,188.0,188.0,188.0,188.0
819,4,Easy,0,(88),,,,,,,,,,88,13,0,0,0,83,0,315,2.78026811512282,3.9166666666666665,2.7826037702105153,3.1333333333333333,1.0122560688737576,3.1333333333333333,7,17,1,0,1,Giant Otter Family,S-C-U,113.29842553191482,0,3,188.0,188.0,188.0,188.0
820,6,Medium,0,(88),,,,,,,,,,88,9,0,0,0,13,0,390,3.4422367139615866,5.483333333333333,3.443094392623163,3.9166666666666665,1.1663543479668637,3.9166666666666665,10,25,7,3,3,Giant Otter Family,S-C-U,113.29842553191482,0,3,188.0,188.0,188.0,188.0
821,9,Hard,0,(88),,,,,,,,,,88,12,0,0,4,70,0,574,5.066266343112694,8.616666666666665,5.068506790921774,5.0138012881202245,1.76164086469497,4.7,18,50,3,0,20,Giant Otter Family,S-C-U,113.29842553191482,0,3,188.0,188.0,188.0,188.0
822,11,Challenge,4,(6)-1-(39)-1-(22)-1-(14)-1-(3),4.0,1.0,1.0,0.0,5.0,39.0,16.8,84.0,14.446452851824908,88,42,0,0,5,121,0,676,5.966543637533417,12.533333333333333,5.9657745851179405,6.266666666666667,2.3871359884236925,6.266666666666667,16,42,10,2,13,Giant Otter Family,S-C-U,113.29842553191482,0,3,188.0,188.0,188.0,188.0
823,10,Challenge,7,(16)-1-(6)-2-(3)-1-(3)-1-(3)-1-(11)-1-(4),6.0,2.0,1.1666666666666667,0.408248290463863,7.0,16.0,6.571428571428571,46.0,5.061526214398936,53,6,0,0,6,23,2,505,5.081761006289308,8.533333333333333,5.081761006289308,5.866666666666666,2.576111211879568,5.866666666666666,21,35,7,3,10,HANDS UP IN THE AIR,U1,99.375,0,0,128.0,128.0,128.0,128.0
824,8,Hard,0,(53),,,,,,,,,,53,4,0,0,0,24,1,333,3.3509433962264152,5.866666666666666,3.3509433962264152,3.7333333333333334,1.7325516454060914,3.7333333333333334,19,63,15,3,6,HANDS UP IN THE AIR,U1,99.375,0,0,128.0,128.0,128.0,128.0
825,6,Medium,0,(53),,,,,,,,,,53,4,0,0,0,14,5,265,2.6666666666666665,4.266666666666667,2.666666666666667,3.2,1.3063945294843617,3.2,12,13,3,1,4,HANDS UP IN THE AIR,U1,99.375,0,0,128.0,128.0,128.0,128.0
826,3,Easy,0,(53),,,,,,,,,,53,4,0,0,0,14,0,142,1.4289308176100628,2.6666666666666665,1.428930817610063,1.6,0.7670020931742758,1.6,1,6,0,0,3,HANDS UP IN THE AIR,U1,99.375,0,0,128.0,128.0,128.0,128.0
827,1,Beginner,0,(53),,,,,,,,,,53,5,0,0,0,0,0,85,0.8553459119496856,2.1333333333333333,0.8553459119496856,1.0666666666666667,0.5053112519796064,1.0666666666666667,1,3,0,2,1,HANDS UP IN THE AIR,U1,99.375,0,0,128.0,128.0,128.0,128.0
828,3,Beginner,0,(93),,,,,,,,,,93,26,0,0,0,0,0,166,1.2486797605535633,2.86875,1.3070011558264159,1.275,0.6171222327571648,1.275,5,18,5,0,0,Hastur,USAO,132.9404105392155,3,0,229.5,76.8,153.0032132731282,153.0
829,6,Easy,0,(94),,,,,,,,,,94,42,0,0,0,71,0,436,3.279664913261166,5.7375,3.3737528895660396,3.1875,1.0437254969203202,3.1875,3,6,3,1,1,Hastur,USAO,132.9404105392155,3,0,229.5,76.8,153.0032132731282,153.0
830,8,Medium,0,(94),,,,,,,,,,94,34,0,0,2,84,2,611,4.596044178904983,9.5625,4.76414862876957,4.4625,1.7668522360555368,4.4625,8,0,1,1,1,Hastur,USAO,132.9404105392155,3,0,229.5,76.8,153.0032132731282,153.0
831,11,Hard,2,(41)-1-(39)-1-(12),2.0,1.0,1.0,0.0,3.0,41.0,30.666666666666668,92.0,16.19670748434179,94,26,0,0,13,86,5,812,6.107999792587309,13.3875,6.341915913628244,5.7375,2.307126355835413,5.7375,21,23,3,0,2,Hastur,USAO,132.9404105392155,3,0,229.5,76.8,153.0032132731282,153.0
832,12,Challenge,11,(23)-1-(1)-1-(15)-1-(6)-2-(21)-1-(2)-2-(5)-3-(10),7.0,3.0,1.5714285714285714,0.7867957924694432,8.0,23.0,10.375,83.0,8.450486038430824,94,41,0,0,24,89,1,988,7.431901225463377,15.299999999999999,7.7643128086581905,7.65,3.1941949497431232,5.1,17,19,1,0,2,Hastur,USAO,132.9404105392155,3,0,229.5,76.8,153.0032132731282,153.0
833,1,Beginner,0,(65),,,,,,,,,,65,5,0,0,0,1,0,77,0.9696878108982834,2.6666666666666665,1.14232203391148,1.3333333333333333,0.7306500270198344,1.3333333333333333,3,8,3,0,0,Hurry Hurry,Masayoshi Iimori,79.40700000000001,23,5,320.0,80.0,105.85241730279898,80.0
834,4,Easy,0,(65),,,,,,,,,,65,6,0,0,0,26,0,209,2.632009772438198,5.333333333333333,3.1728404485566544,2.6666666666666665,1.4739953990939432,2.0,5,25,3,2,2,Hurry Hurry,Masayoshi Iimori,79.40700000000001,23,5,320.0,80.0,105.85241730279898,80.0
835,6,Medium,0,(66),,,,,,,,,,66,9,0,0,0,65,0,333,4.193584948430239,9.333333333333334,4.95105991836557,4.0,2.19503625891059,4.0,10,30,7,1,7,Hurry Hurry,Masayoshi Iimori,79.40700000000001,23,5,320.0,80.0,105.85241730279898,80.0
836,8,Hard,0,(66),,,,,,,,,,66,8,0,0,3,51,14,448,5.641819990680921,10.666666666666666,6.692555934629925,5.333333333333333,2.9163242283934383,5.333333333333333,21,51,15,3,2,Hurry Hurry,Masayoshi Iimori,79.40700000000001,23,5,320.0,80.0,105.85241730279898,80.0
837,11,Challenge,9,(15)-1-(1)-1-(1)-1-(1)-1-(1)-1-(14)-3-(22)-1-(2),7.0,3.0,1.2857142857142858,0.7559289460184544,8.0,22.0,7.125,57.0,8.509448530058473,66,25,1,0,11,59,8,588,7.40488873776871,24.0,8.838989280115403,7.462686567164179,4.931070580460899,5.333333333333333,20,56,14,0,5,Hurry Hurry,Masayoshi Iimori,79.40700000000001,23,5,320.0,80.0,105.85241730279898,80.0
838,2,Beginner,0,(69),,,,,,,,,,69,4,0,0,0,9,0,142,1.2004830917874414,2.3333333333333335,1.2004830917874396,1.1666666666666667,0.33004469659788777,1.1666666666666667,6,21,6,0,0,H_Y_D_R,AMAZE,118.28571428571412,0,0,140.0,140.0,140.0,140.0
839,6,Easy,0,(69),,,,,,,,,,69,55,0,0,0,53,0,351,2.96739130434783,5.833333333333334,2.967391304347826,2.916666666666667,1.0432064493360582,2.3333333333333335,3,16,3,0,3,H_Y_D_R,AMAZE,118.28571428571412,0,0,140.0,140.0,140.0,140.0
840,8,Medium,0,(70),,,,,,,,,,70,16,0,0,0,73,1,565,4.7765700483091855,6.416666666666667,4.776570048309179,5.25,1.0166599117445947,5.25,38,62,11,1,7,H_Y_D_R,AMAZE,118.28571428571412,0,0,140.0,140.0,140.0,140.0
841,11,Hard,5,(26)-1-(26)-2-(2)-2-(11),3.0,2.0,1.6666666666666667,0.5773502691896257,4.0,26.0,16.25,65.0,11.84271928232701,70,14,5,0,21,84,3,727,6.146135265700492,9.333333333333334,6.146135265700483,6.416666666666667,1.3256061165389068,6.416666666666667,28,74,13,4,10,H_Y_D_R,AMAZE,118.28571428571412,0,0,140.0,140.0,140.0,140.0
842,13,Challenge,10,(26)-1-(20)-1-(3)-1-(1)-3-(1)-3-(2)-1-(7),6.0,3.0,1.6666666666666667,1.0327955589886444,7.0,26.0,8.571428571428571,60.0,10.212037714663724,70,82,0,2,21,92,8,839,7.092995169082135,12.25,7.092995169082126,7.0,1.7489221839555569,7.0,34,64,5,1,12,H_Y_D_R,AMAZE,118.28571428571412,0,0,140.0,140.0,140.0,140.0
843,10,Challenge,7,(7)-1-(7)-2-(32)-3-(10)-1-(11),4.0,3.0,1.75,0.9574271077563381,5.0,32.0,13.4,67.0,10.549881515922348,74,41,0,0,7,74,2,692,3.2706467661691514,10.133333333333333,3.3763513513513512,3.1666666666666665,1.6946172431816453,2.533333333333333,3,7,1,0,4,Maintenance Monogatari,742,211.57894736842124,3,0,152.0,76.0,-85.21212121212122,152.0
844,8,Hard,1,(15)-1-(58),1.0,1.0,1.0,,2.0,58.0,36.5,73.0,30.405591591021544,74,14,0,0,0,31,2,502,2.372636815920396,5.7,2.4605855855855854,2.216666666666667,1.1478143293163312,2.216666666666667,11,28,7,2,3,Maintenance Monogatari,742,211.57894736842124,3,0,152.0,76.0,-85.21212121212122,152.0
845,6,Medium,0,(74),,,,,,,,,,74,29,0,0,0,25,0,366,1.7298507462686552,5.066666666666666,1.8272522522522523,1.5833333333333333,0.9827607431452013,1.5833333333333333,5,19,3,0,2,Maintenance Monogatari,742,211.57894736842124,3,0,152.0,76.0,-85.21212121212122,152.0
846,3,Easy,0,(74),,,,,,,,,,74,9,0,0,0,3,0,174,0.8223880597014918,2.533333333333333,0.8729729729729729,0.6333333333333333,0.5210245052088998,0.6333333333333333,3,6,3,3,1,Maintenance Monogatari,742,211.57894736842124,3,0,152.0,76.0,-85.21212121212122,152.0
847,1,Beginner,0,(73),,,,,,,,,,73,1,0,0,0,0,0,94,0.44427860696517374,1.9,0.4815068493150685,0.31666666666666665,0.3424850366632647,0.31666666666666665,4,9,2,2,2,Maintenance Monogatari,742,211.57894736842124,3,0,152.0,76.0,-85.21212121212122,152.0
848,12,Challenge,0,(73),,,,,,,,,,73,49,1,0,50,61,2,580,5.2839660650408495,16.958333333333332,6.5156122939995065,6.166666666666666,3.4363126644264006,5.395833333333333,27,5,0,0,5,ãƒ¡ãƒ³ã‚¿ãƒ³ãƒ”ãƒ³ãƒ‰ãƒ©ãƒ‰ãƒ©,enzo + O2i3,109.766034236542,90,13,370.0,74.0,133.98704109614545,92.5
849,10,Hard,0,(73),,,,,,,,,,73,39,0,0,20,57,1,510,4.6462460227083335,15.213832875,5.729866919927775,5.395833333333333,3.1115866453298606,5.395833333333333,19,8,2,0,2,ãƒ¡ãƒ³ã‚¿ãƒ³ãƒ”ãƒ³ãƒ‰ãƒ©ãƒ‰ãƒ©,enzo + O2i3,109.766034236542,90,13,370.0,74.0,133.98704109614545,92.5
850,7,Medium,0,(73),,,,,,,,,,73,32,0,0,6,50,0,343,3.12482820742933,7.708333333333333,3.8336716109335125,3.8541666666666665,1.9568298491867404,4.625,6,8,0,2,2,ãƒ¡ãƒ³ã‚¿ãƒ³ãƒ”ãƒ³ãƒ‰ãƒ©ãƒ‰ãƒ©,enzo + O2i3,109.766034236542,90,13,370.0,74.0,133.98704109614545,92.5
851,4,Easy,0,(73),,,,,,,,,,73,0,0,0,28,8,0,176,1.6034103921503269,6.166666666666666,2.0363505777179096,2.3125,1.2635590301877717,2.3125,11,22,10,4,4,ãƒ¡ãƒ³ã‚¿ãƒ³ãƒ”ãƒ³ãƒ‰ãƒ©ãƒ‰ãƒ©,enzo + O2i3,109.766034236542,90,13,370.0,74.0,133.98704109614545,92.5
852,1,Beginner,0,(73),,,,,,,,,,73,0,0,0,0,0,0,70,0.6377200423325163,2.3125,0.7924952038988774,0.7708333333333333,0.523964910517811,0.7708333333333333,3,1,1,5,2,ãƒ¡ãƒ³ã‚¿ãƒ³ãƒ”ãƒ³ãƒ‰ãƒ©ãƒ‰ãƒ©,enzo + O2i3,109.766034236542,90,13,370.0,74.0,133.98704109614545,92.5
853,1,Beginner,0,(75),,,,,,,,,,75,20,0,0,0,0,0,98,0.7839999999999991,1.7999999999999998,0.7839999999999999,0.6,0.3552844311632963,0.6,0,1,0,0,0,Mirrorwall,BlackY,125.00000000000014,0,0,144.0,144.0,144.0,144.0
854,4,Easy,0,(75),,,,,,,,,,75,18,0,0,0,13,0,249,1.9919999999999978,3.5999999999999996,1.992,2.4,0.6172651101562571,2.4,3,8,2,0,0,Mirrorwall,BlackY,125.00000000000014,0,0,144.0,144.0,144.0,144.0
855,6,Medium,0,(75),,,,,,,,,,75,29,0,0,0,28,0,352,2.8159999999999967,4.8,2.816,3.0,0.751042518679778,3.0,6,0,6,13,0,Mirrorwall,BlackY,125.00000000000014,0,0,144.0,144.0,144.0,144.0
856,9,Hard,0,(77),,,,,,,,,,77,73,0,0,0,22,9,631,5.047999999999994,7.199999999999999,5.048,5.3999999999999995,1.7921269260068937,6.6,5,1,0,0,0,Mirrorwall,BlackY,125.00000000000014,0,0,144.0,144.0,144.0,144.0
857,11,Challenge,18,(8)-1-(11)-1-(3)-1-(3)-1-(2)-1-(1)-8-(4)-4-(24)-1-(3),8.0,8.0,2.25,2.5495097567963922,9.0,24.0,6.555555555555555,59.0,7.264831572567789,77,57,0,0,0,46,2,849,6.791999999999993,12.0,6.792,7.199999999999999,2.386094853237953,7.199999999999999,25,8,1,0,1,Mirrorwall,BlackY,125.00000000000014,0,0,144.0,144.0,144.0,144.0
858,2,Beginner,0,(57),,,,,,,,,,57,6,0,0,0,4,0,68,0.6362573099415205,1.0666666666666667,0.6362573099415204,0.5333333333333333,0.292789044659791,0.5333333333333333,2,6,2,2,0,Music is The Answer,C-Show,106.875,0,0,128.0,128.0,128.0,128.0
859,5,Easy,0,(57),,,,,,,,,,57,2,0,0,0,36,1,258,2.414035087719298,3.7333333333333334,2.414035087719298,2.6666666666666665,0.9777473983280873,3.2,3,10,2,0,2,Music is The Answer,C-Show,106.875,0,0,128.0,128.0,128.0,128.0
860,6,Medium,0,(57),,,,,,,,,,57,9,0,0,0,33,1,353,3.302923976608187,4.8,3.302923976608187,3.7333333333333334,1.2362301999273742,3.2,4,15,3,0,1,Music is The Answer,C-Show,106.875,0,0,128.0,128.0,128.0,128.0
861,8,Hard,0,(57),,,,,,,,,,57,28,0,0,0,26,0,447,4.182456140350877,5.866666666666666,4.182456140350877,4.8,1.5476826669013581,4.8,15,21,3,0,7,Music is The Answer,C-Show,106.875,0,0,128.0,128.0,128.0,128.0
862,10,Challenge,6,(7)-1-(3)-1-(2)-1-(16)-1-(10)-1-(11)-1-(2),6.0,1.0,1.0,0.0,7.0,16.0,7.285714285714286,51.0,5.3452248382484875,57,26,0,0,27,19,0,533,4.987134502923976,9.066666666666666,4.987134502923976,4.8,2.183903545914002,4.8,19,33,16,0,5,Music is The Answer,C-Show,106.875,0,0,128.0,128.0,128.0,128.0
863,2,Beginner,0,(73),,,,,,,,,,73,2,0,0,0,9,0,98,0.8389012557077619,1.8746874999999998,0.8389012557077625,0.6248958333333333,0.4194409222802616,0.6248958333333333,11,26,10,2,2,n'pa pa BBQ,YUC'e,116.81946991165204,0,0,149.975,149.975,149.975,149.975
864,4,Easy,0,(73),,,,,,,,,,73,1,0,0,0,38,0,220,1.8832477168949757,2.4995833333333333,1.883247716894977,1.8746874999999998,0.7024725952069605,1.8746874999999998,21,28,15,12,2,n'pa pa BBQ,YUC'e,116.81946991165204,0,0,149.975,149.975,149.975,149.975
865,6,Medium,0,(73),,,,,,,,,,73,37,0,0,0,41,0,359,3.073117865296801,4.374270833333333,3.0731178652968034,3.1244791666666667,1.1349571101772005,3.1244791666666667,16,18,14,10,2,n'pa pa BBQ,YUC'e,116.81946991165204,0,0,149.975,149.975,149.975,149.975
866,10,Hard,0,(73),,,,,,,,,,73,7,0,0,17,67,23,587,5.024847317351594,7.498749999999999,5.024847317351598,4.9991666666666665,1.9131701748972825,6.873854166666667,32,34,23,11,3,n'pa pa BBQ,YUC'e,116.81946991165204,0,0,149.975,149.975,149.975,149.975
867,12,Challenge,11,(4)-3-(7)-2-(6)-1-(15)-1-(8)-1-(4)-2-(16)-1-(2),7.0,3.0,1.5714285714285714,0.7867957924694432,8.0,16.0,7.75,62.0,5.1478150704935,73,54,0,0,78,24,17,782,6.6940896118721405,12.497916666666667,6.694089611872146,6.248958333333333,2.8796472230828583,9.3734375,20,37,12,11,4,n'pa pa BBQ,YUC'e,116.81946991165204,0,0,149.975,149.975,149.975,149.975
868,11,Challenge,5,(12)-1-(2)-2-(32)-1-(1)-1-(15),4.0,2.0,1.25,0.5,5.0,32.0,12.4,62.0,12.541929676090518,67,33,0,0,14,69,7,605,3.2379742813354793,9.3125,3.454232405366704,2.79375,2.2136320113660504,2.4833333333333334,30,22,1,0,7,æœ§,HHHÃ—MMÃ—ST,186.84521476510062,6,3,223.5,74.5,102.91752577319588,74.5
869,9,Hard,1,(49)-1-(17),1.0,1.0,1.0,,2.0,49.0,33.0,66.0,22.627416997969522,67,27,0,0,8,83,0,472,2.5261551418022252,6.208333333333334,2.635718908901759,2.4833333333333334,1.4149911810553066,2.4833333333333334,9,25,5,0,6,æœ§,HHHÃ—MMÃ—ST,186.84521476510062,6,3,223.5,74.5,102.91752577319588,74.5
870,7,Medium,0,(67),,,,,,,,,,67,16,0,0,4,60,0,352,1.8839123091406427,4.345833333333333,1.9601246252450046,1.8625,1.0065001369947135,1.8625,4,16,2,1,6,æœ§,HHHÃ—MMÃ—ST,186.84521476510062,6,3,223.5,74.5,102.91752577319588,74.5
871,5,Easy,0,(66),,,,,,,,,,66,23,0,0,0,41,0,280,1.498566609543693,4.345833333333333,1.6017647278496192,1.2416666666666667,0.8678398265197436,1.2416666666666667,11,36,9,0,2,æœ§,HHHÃ—MMÃ—ST,186.84521476510062,6,3,223.5,74.5,102.91752577319588,74.5
872,2,Beginner,0,(67),,,,,,,,,,67,17,0,0,0,19,0,158,0.8456197296710839,2.4833333333333334,0.8902613483314942,0.6208333333333333,0.5396829053160808,0.6208333333333333,1,3,1,0,0,æœ§,HHHÃ—MMÃ—ST,186.84521476510062,6,3,223.5,74.5,102.91752577319588,74.5
873,12,Challenge,20,(14)-2-(6)-2-(3)-1-(2)-2-(5)-1-(9)-1-(15)-1-(7)-1-(1)-9-(1),9.0,9.0,2.2222222222222223,2.5873624493766707,10.0,15.0,6.3,63.0,5.056349144063003,83,31,0,0,3,48,10,812,6.522088353413655,12.0,6.522088353413655,6.666666666666667,3.421672031044681,10.666666666666666,9,4,2,3,2,Pale Garden,Dirty Androids,124.5,0,0,160.0,160.0,160.0,160.0
874,9,Hard,0,(83),,,,,,,,,,83,23,0,0,0,62,17,558,4.481927710843373,7.333333333333333,4.481927710843373,5.333333333333333,1.929132675110601,5.333333333333333,8,7,2,6,2,Pale Garden,Dirty Androids,124.5,0,0,160.0,160.0,160.0,160.0
875,2,Beginner,0,(83),,,,,,,,,,83,4,0,0,0,8,0,89,0.714859437751004,2.0,0.714859437751004,0.6666666666666666,0.5869689957336124,0.6666666666666666,4,17,4,0,1,Pale Garden,Dirty Androids,124.5,0,0,160.0,160.0,160.0,160.0
876,4,Easy,0,(83),,,,,,,,,,83,6,0,0,0,37,5,177,1.4216867469879517,3.3333333333333335,1.4216867469879517,1.3333333333333333,0.8314357864991969,1.3333333333333333,12,33,7,0,4,Pale Garden,Dirty Androids,124.5,0,0,160.0,160.0,160.0,160.0
877,7,Medium,0,(83),,,,,,,,,,83,12,0,0,0,39,12,353,2.8353413654618476,5.333333333333333,2.8353413654618476,2.6666666666666665,1.4937752449145494,2.6666666666666665,2,7,2,5,6,Pale Garden,Dirty Androids,124.5,0,0,160.0,160.0,160.0,160.0
878,11,Challenge,20,(7)-1-(3)-1-(15)-9-(7)-1-(1)-2-(4)-1-(5)-1-(5)-1-(1)-1-(2)-1-(4)-1-(5),11.0,9.0,1.8181818181818181,2.400757456228422,12.0,15.0,4.916666666666667,59.0,3.7527767497325675,79,48,0,0,14,38,2,899,6.202777777777778,10.5875,6.477584388185654,6.416666666666666,2.483611104879387,7.699999999999999,15,46,7,0,10,Paradission,BlackY,144.93506493506493,6,0,154.0,77.0,125.42268041237114,154.0
879,10,Hard,4,(46)-1-(4)-1-(17)-1-(3)-1-(5),4.0,1.0,1.0,0.0,5.0,46.0,15.0,75.0,18.23458252881047,79,13,0,0,0,23,0,609,4.201881720430108,8.341666666666667,4.325158227848101,4.170833333333333,2.052961024615139,3.8499999999999996,23,32,2,3,12,Paradission,BlackY,144.93506493506493,6,0,154.0,77.0,125.42268041237114,154.0
880,1,Beginner,0,(79),,,,,,,,,,79,1,0,0,0,0,0,108,0.7451612903225807,1.2833333333333332,0.7716244725738396,0.6416666666666666,0.3578516664043924,0.6416666666666666,8,12,7,2,0,Paradission,BlackY,144.93506493506493,6,0,154.0,77.0,125.42268041237114,154.0
881,3,Easy,0,(79),,,,,,,,,,79,4,0,0,0,27,0,185,1.2764336917562724,2.5666666666666664,1.3604957805907172,1.2833333333333332,0.7196370132877055,1.2833333333333332,7,20,5,3,5,Paradission,BlackY,144.93506493506493,6,0,154.0,77.0,125.42268041237114,154.0
882,8,Medium,0,(79),,,,,,,,,,79,15,0,0,8,21,0,417,2.877150537634409,7.699999999999999,3.0458860759493667,3.8499999999999996,1.5858597833744421,3.8499999999999996,14,29,7,2,8,Paradission,BlackY,144.93506493506493,6,0,154.0,77.0,125.42268041237114,154.0
883,1,Beginner,0,(87),,,,,,,,,,87,12,0,0,0,2,0,93,0.7571839080459781,1.4166666666666665,0.7571839080459769,0.7083333333333333,0.3863593330825616,0.7083333333333333,4,6,4,2,0,Piano Samurai,maras k(marasy+kors k),122.82352941176453,0,0,170.0,170.0,170.0,170.0
884,5,Easy,0,(88),,,,,,,,,,88,18,0,0,0,58,0,385,3.1345785440613074,4.958333333333333,3.1345785440613025,3.5416666666666665,1.20592015695926,3.5416666666666665,8,23,7,1,5,Piano Samurai,maras k(marasy+kors k),122.82352941176453,0,0,170.0,170.0,170.0,170.0
885,7,Medium,0,(88),,,,,,,,,,88,28,0,0,3,57,2,513,4.176724137931041,6.375,4.176724137931035,4.958333333333333,1.4772850177912284,4.958333333333333,15,26,2,0,7,Piano Samurai,maras k(marasy+kors k),122.82352941176453,0,0,170.0,170.0,170.0,170.0
886,10,Hard,0,(88),,,,,,,,,,88,45,0,0,3,51,7,675,5.495689655172422,8.5,5.495689655172414,5.666666666666666,1.8330473975703097,6.375,17,8,1,1,0,Piano Samurai,maras k(marasy+kors k),122.82352941176453,0,0,170.0,170.0,170.0,170.0
887,12,Challenge,9,(13)-1-(3)-1-(11)-1-(7)-1-(13)-1-(10)-2-(20)-2-(2),7.0,2.0,1.2857142857142858,0.4879500364742666,8.0,20.0,9.875,79.0,5.866064633612068,88,44,1,2,42,58,6,798,6.497126436781619,11.333333333333332,6.497126436781609,6.375,2.3964992595204606,6.375,31,28,5,4,8,Piano Samurai,maras k(marasy+kors k),122.82352941176453,0,0,170.0,170.0,170.0,170.0
888,3,Beginner,0,(68),,,,,,,,,,68,0,0,0,0,0,0,87,0.7303255514705892,2.2833166666666664,0.7303255514705882,0.5708291666666666,0.43935516874378333,0.5708291666666666,4,1,4,6,2,Pixelated Platform,pan,119.12495711647514,0,0,136.999,136.999,136.999,136.999
889,5,Easy,0,(68),,,,,,,,,,68,8,0,0,0,39,0,270,2.2665275735294146,3.424975,2.2665275735294115,2.2833166666666664,0.7041149649460087,2.2833166666666664,19,27,9,3,3,Pixelated Platform,pan,119.12495711647514,0,0,136.999,136.999,136.999,136.999
